"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"2117","80111871","蝶菈美學事業有限公司","南投縣草屯鎮山腳里民權路85號","","500000","0911230","1041231"
"2118","80113287","費加洛婚禮股份有限公司","彰化縣彰化市平和里中華西路308號","","10000000","0920102","1041229"
"2119","80120864","鱻旺投資股份有限公司","臺中市梧棲區頂寮里八德路22巷33號1樓","","10000000","0920114","1041225"
"2120","80122639","百洺企業有限公司","臺中市北屯區松竹路二段705號10樓之2","","1000000","0920117","1041228"
"2121","80123258","興亞企業有限公司","臺中市西屯區惠來里市政北五路8號9樓之2","","1000000","0920117","1041222"
"2122","80146463","金昀有限公司","臺北市大安區敦化南路1段362號4樓","","3000000","0911220","1041209"
"2123","80147667","石記洋行有限公司","臺北市大安區大安路2段102號7樓","","1000000","0911225","1041230"
"2124","80155949","新華電信股份有限公司","臺北市大安區仁愛路4段29號12樓B室","","5000000","0920121","1041228"
"2125","80164406","錸寶企業股份有限公司","臺北市大安區信義路4段138號1樓","","3000000","0920226","1041229"
"2126","80170081","原禾室內裝修設計有限公司","臺北市中山區建國北路2段236號4樓","","1000000","0920317","1041215"
"2127","80178598","熊一餐飲事業有限公司","新北市板橋區文化路1段52巷18號1樓","","10000000","0920408","1041207"
"2128","80184698","杰室室內裝修設計工程有限公司","臺北市文山區木新路2段79巷9號1樓","","1200000","0920422","1041208"
"2129","80185182","晉階品牌股份有限公司","臺北市大安區忠孝東路4段221號10樓","","2500000","0920424","1041222"
"2130","80191918","月高餐廳有限公司","臺北市中山區中山北路1段105巷6號","","500000","0920513","1041229"
"2131","80193681","齊飛科技有限公司","臺北市大安區延吉街253巷2弄10號4樓","","1000000","0920519","1041231"
"2132","80197666","根子設計有限公司","臺北市松山區民生東路5段138巷17號","","1000000","0920529","1041217"
"2133","80198588","時周文化事業股份有限公司","臺北市萬華區大理街132號3樓","","5000000","0920530","1041224"
"2134","80201486","寶城企業管理有限公司","新北市中和區南山路127巷34弄6之4號","","500000","0920611","1041229"
"2135","80211463","弘捷資訊科技股份有限公司","臺北市大安區新生南路3段2號11樓之5","","10000000","0910717","1041209"
"2136","80215067","朋園景觀工程有限公司","臺中市南屯區萬安街93號1樓","","1000000","0910722","1041216"
"2137","80216468","鴻海電訊有限公司","臺中市豐原區中陽里向陽路116號1樓","","2000000","0910724","1041229"
"2138","80217305","悅驊科技有限公司","新竹市香山區中華路六段799巷8弄16號9樓","","3000000","0910725","1041202"
"2139","80218775","銀貂健康實業有限公司","臺中市西區忠誠里大隆路２０號９樓之３","","28000000","0910726","1041222"
"2140","80225826","維聯食品股份有限公司","基隆市中山區中山２路３７號１０樓","","1000000","0910806","1041225"
"2141","80231192","緯謙有限公司","臺中市西區臺灣大道二段16號15樓之3","","1000000","0910813","1041230"
"2142","80237914","金玉祥企業股份有限公司","臺中市南區樹義六巷六之一號一樓","","6000000","0910822","1041215"
"2143","80256875","宏庠實業有限公司","臺中市南屯區豐樂里文心南五路一段350巷19號6樓","","2000000","0910906","1041202"
"2144","80258305","藝態創意有限公司","新北市淡水區中正東路１段3巷14弄11號10樓","","1000000","0910724","1041224"
"2145","80261126","翎揚國際有限公司","臺北市中山區復興南路1段32號10樓","","5000000","0910801","1041208"
"2146","80264593","榮安管理顧問有限公司","臺北市大同區西寧北路25號5樓之1","","500000","0910809","1041215"
"2147","80273404","萬軒有限公司","臺北市松山區八德路4段305號2樓","","500000","0910905","1041228"
"2148","80276084","杉基股份有限公司","臺北市大安區忠孝東路4段250號6樓之6","","10000000","0910916","1041209"
"2149","80277181","振益國際股份有限公司","臺北市大同區南京西路436號6樓之1","","4000000","0910918","1041231"
"2150","80283276","天時科技股份有限公司","臺北市萬華區峨眉街100號2樓之1","","17190000","0911007","1041215"
"2151","80294371","麥哲倫資訊有限公司","新北市汐止區文化里新台五路1段112號20樓","","5000000","0911108","1041208"
"2152","80302034","東欣傳播有限公司","臺北市松山區八德路4段601號2樓","","1200000","0911203","1041223"
"2153","80310288","新日光禾有限公司","臺中市西區土庫里福人街61號1樓","","1000000","0920414","1041215"
"2154","80312167","群策財金股份有限公司","臺北市大安區和平東路1段183巷11弄8號5樓","","1000000","0920416","1041203"
"2155","80317233","高頂驅除害蟲有限公司","彰化縣大村鄉田洋村田洋巷11號","","500000","0920422","1041231"
"2156","80335372","中瑞創業投資股份有限公司","","","0","0910612","1041204"
"2157","80370840","丸山實業有限公司","高雄市左營區忠言路189號5樓","","500000","0930106","1041202"
"2158","80383303","長生製香有限公司","高雄市三民區建國二路32號1樓","","1000000","0930517","1041222"
"2159","80398137","鑫碩實業有限公司","彰化縣和美鎮糖友二街63巷12號1樓","","3000000","0920516","1041210"
"2160","80400648","上金科技有限公司","高雄市鳳山區鎮西里華泰街一四一巷三號一樓","","6000000","0920521","1041130"
"2161","80403027","森雄有限公司","彰化縣北斗鎮重慶里一○鄰三民街一︱二號一樓","","1000000","0920523","1041218"
"2162","80427323","晶締科技工程有限公司","新北市中和區民樂路80巷4號1樓","","3000000","0920626","1041222"
"2163","80432509","豐沛實業有限公司","宜蘭縣宜蘭市民權里神農路2段58號1樓","","500000","0920703","1041210"
"2164","80432584","捷安科技股份有限公司","高雄市鳳山區海洋里凱旋路317巷14號5樓","","3000000","0920703","1041214"
"2165","80435920","尚吉安實業有限公司","高雄市仁武區仁武里文學一街124號1樓","","2000000","0920708","1041229"
"2166","80448489","銳達科技顧問有限公司","臺南市永康區六合里中華路三二一號一二樓之一","","2000000","0920725","1041230"
"2167","80453692","尚謙國際貿易有限公司","桃園市桃園區大德一街62號","","500000","0920801","1041228"
"2168","80454123","大安藥品有限公司","臺南市新營區永生里中山路255號","","560000","0920801","1041231"
"2169","80454138","可遺德實業有限公司","新北市永和區仁愛路29號1樓　","","3000000","0920801","1041222"
"2170","80458802","三菱維修有限公司","新竹市東區仙宮里寶山路452巷12弄17號","","500000","0920808","1041207"
"2171","80460574","台灣岸本有限公司","臺南市新營區新北里三興街205巷17號2樓","","1000000","0920811","1041231"
"2172","80470398","安佑生物科技有限公司","臺南市東區龍山里長榮路1段256號4樓之2","","6000000","0920825","1041210"
"2173","80482795","豐源展業有限公司","新北市三重區光復路2段108號3樓","","1000000","0920915","1041231"
"2174","80493385","國際人脈通路股份有限公司","臺北市內湖區新湖一路133號4樓","","3000000","0920704","1041221"
"2175","80497761","蘋果電訊有限公司","臺北市信義區忠孝東路5段743巷21弄13號","","1000000","0920716","1041222"
"2176","80509133","慧可企業有限公司","臺南市新化區中山路96號1樓","","3000000","0920818","1041231"
"2177","80509345","華商連國際有限公司","臺北市中山區長安西路291號2樓","","5000000","0920818","1041223"
"2178","80521636","台灣明元生物科技有限公司","臺北市大安區忠孝東路4段169號12樓之1","","3000000","0920923","1041228"
"2179","80530987","倚廷企業有限公司","臺北市信義區基隆路1段35巷7弄34號1樓","","5000000","0921020","1041203"
"2180","80538616","精圓實業有限公司","臺北市大安區安和路2段5號4樓之1","","2000000","0921106","1041222"
"2181","80539798","泰旺企管顧問有限公司","臺北市信義區基隆路1段186號11樓之1","","1000000","0921110","1041215"
"2182","80540232","德盟國際股份有限公司","臺北市中山區松江路23號4樓","","6000000","0921111","1041201"
"2183","80550857","甲御科技企業有限公司","基隆市暖暖區碇內街344號6樓　","","2000000","0920925","1041223"
"2184","80573367","洧世國際貿易有限公司","臺中市西區美村路一段236巷16號1樓","","8000000","0921024","1041216"
"2185","80575631","上川實業有限公司","屏東縣屏東市崇蘭里1鄰中山路188號1樓","","6000000","0921028","1041225"
"2186","80576717","治業實業有限公司","臺北市信義區信義路5段5號","","2000000","0921030","1041225"
"2187","80578953","政翰林企業有限公司","桃園市蘆竹區海湖里海湖36之21號1樓","","3000000","0921031","1041211"
"2188","80579030","福莎文化創意股份有限公司","苗栗縣苑裡鎮南勢里二鄰南勢三十一號","","1000000","0921031","1041210"
"2189","80588559","騰澤貿易有限公司","臺北市松山區敦化北路4巷53號1樓","","4000000","0921114","1041209"
"2190","80589255","麗塑環境景觀工程設計有限公司","苗栗縣苗栗市福麗里一四鄰至公路四六六號二樓","","10000000","0921117","1041223"
"2191","80589451","巨鋼有限公司","新北市樹林區光興里光興街372號","","1000000","0921117","1041201"
"2192","80593151","弘暐塑膠實業有限公司","臺中市烏日區螺潭里溪南路２段312號1樓","","2000000","0921120","1041229"
"2193","80595313","顯佳科技有限公司","桃園市蘆竹區內厝里長安路一段160巷17號","","4000000","0921124","1041202"
"2194","80599958","東展模具有限公司","新北市三重區新北大道2段117號(1樓)","","1000000","0921128","1041230"
"2195","80608817","源翔國際股份有限公司","新北市汐止區大同路3段331號","","1000000","0921210","1041223"
"2196","80617689","常風國際有限公司","臺中市梧棲區大庄里文華街118巷40號1樓","","1000000","0921222","1041209"
"2197","80628285","經典行銷有限公司","桃園市中壢區過嶺里松義二街59號2樓","","6000000","0930105","1041221"
"2198","80634646","任紳投資股份有限公司","臺南市永康區大灣二街36號1樓","","24020000","0930113","1041223"
"2199","80634701","日昇光輝車身廣告有限公司","新北市新莊區思源路593巷8號","","3000000","0930113","1041229"
"2200","80636813","慧源光能股份有限公司","新北市土城區中華路2段221號(1樓)","","5000000","0930116","1041209"
"2201","80647305","朝和有限公司","臺中市南區台中路542號11樓","","500000","0930210","1041221"
"2202","80656839","頡暘有限公司","臺北市內湖區潭美街331號","","1000000","0921224","1041229"
"2203","80658225","國邦綠建築股份有限公司","臺北市中山區民族東路512巷11號1樓","","21890000","0921226","1041203"
"2204","80669530","赫利國際有限公司","臺北市信義區仁愛路4段456號1樓","","1000000","0930209","1041203"
