"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"2544","24663555","里鑫投資股份有限公司","高雄市岡山區竹圍西街81巷15號","吳春茶","164000000","1050223"
"2545","24664750","樂沛企業有限公司","高雄市湖內區中山路2段145巷8號","陳儀珊","300000","1050203"
"2546","24665890","登豐映像有限公司","高雄市新興區民生一路56號4樓之1","黃榮澤","50000","1050223"
"2547","24666048","鈗态股份有限公司","高雄市湖內區忠孝街146號1樓","蔡丁經哲","2500000","1050202"
"2548","24666130","富山國際有限公司","高雄市三民區大順二路726號1樓","劉崇睿","500000","1050203"
"2549","24666271","富山健康事業有限公司","高雄市左營區修明街107號1樓","劉崇睿","500000","1050205"
"2550","24666618","睿亦國際有限公司","高雄市苓雅區三多三路220號1樓","劉崇睿","500000","1050215"
"2551","24666758","宏馨投資股份有限公司","高雄市大寮區鳳林二路558號","王昭灑","15000000","1050201"
"2552","24667150","昶昱消防實業有限公司","高雄市旗山區復新街66巷23號1樓","陳秀惠","1000000","1050223"
"2553","24667551","元熹資源回收廠有限公司","高雄市前鎮區光華二路271號13樓","洪玉容","5050000","1050202"
"2554","24669137","蕥園景觀設計有限公司","高雄市大樹區和平街14號","王國雄","1500000","1050205"
"2555","24669468","澳利康生物科技有限公司","高雄市新興區中正二路218號9樓之5","林水茂","1000000","1050218"
"2556","24670866","亞灣投資有限公司","高雄市左營區明誠二路535號1樓","郎德明","1000000","1050205"
"2557","24672288","喬喬設計有限公司","高雄市大寮區八德路39號1樓","黃博榮","1000000","1050205"
"2558","24673420","丞大塑膠有限公司","高雄市路竹區中正路167號1樓","狄文賢","500000","1050203"
"2559","24674856","熊本實業有限公司","高雄市三民區陽明路160巷35號","陳育奮","6000000","1050224"
"2560","24674906","楷創管理顧問有限公司","高雄市三民區松江街243號1樓","宋明賢","500000","1050216"
"2561","24675089","達駿工業有限公司","新北市鶯歌區尖山路101巷8號","沈春長","28000000","1050217"
"2562","24675399","巴克斯數位股份有限公司","高雄市苓雅區自強三路3號30樓之1","陳恒丰","1600000","1050201"
"2563","24676284","慶盛有限公司","高雄市苓雅區自強三路3號35樓之8","許天仁","800000","1050222"
"2564","24676448","夢想果園股份有限公司","高雄市新興區民生一路206號7樓之2","鄧希哲","28000000","1050204"
"2565","24676854","國台網開發股份有限公司","臺北市大安區基隆路2段136號6樓之2","王如蓮","20000000","1050222"
"2566","24677278","自由團實業有限公司","高雄市楠梓區立仁街96巷376弄11號1樓","黃健治","1500000","1050202"
"2567","24677755","黑熊商務有限公司","高雄市三民區大享路57之1號","石嘉浚","500000","1050201"
"2568","24678092","摯交有限公司","高雄市苓雅區三多四路110號24樓之2","邱建誌","3000000","1050204"
"2569","24678500","優爾思有限公司","高雄市鹽埕區大禮街31號","許家欽","500000","1050221"
"2570","24678847","東勝成五金有限公司","高雄市湖內區中山路1段418號1樓","林建中","4600000","1050223"
"2571","24679000","眾膳閣企業有限公司","高雄市苓雅區青年二路191號","孫志雄","3000000","1050219"
"2572","24679135","繁枝投資有限公司","高雄市新興區七賢一路225號6樓之6","蘇淑芬","119000000","1050203"
"2573","24679233","淮鈺文教有限公司","高雄市左營區先勝路72號2樓","王昇足","5000000","1050215"
"2574","24679466","宥泓食品有限公司","高雄市湖內區保生路298巷1弄7號","徐宏経","2100000","1050217"
"2575","24680554","頤康投資股份有限公司","高雄市前鎮區新衙路286之4號7樓之2","羅文正","10500000","1050224"
"2576","24680858","新正陽科技有限公司","高雄市鼓山區文忠路56號","林國彥","1000000","1050217"
"2577","24681717","華永興企業有限公司","高雄市楠梓區宏毅二路南9巷11號1樓","劉芳","1000000","1050222"
"2578","24683671","藏也製麵有限公司","高雄市鳳山區過雄街27巷70號9樓","吳昱品","2000000","1050222"
"2579","24684968","勝微汽車有限公司","高雄市三民區光富路42之1號","鄭雅仁","1000000","1050203"
"2580","24685474","富麗居資產股份有限公司","高雄市苓雅區民權一路5號1樓、2樓","鄭麗美","2700000","1050219"
"2581","24686157","酉新實業有限公司","高雄市路竹區永華路10號1樓","周啓順","200000","1050217"
"2582","24686987","安創爵影數位媒體有限公司","高雄市鹽埕區五福四路197號","","2000000","1050217"
"2583","24687830","大立生機食品有限公司","高雄市內門區木柵28之1號","戴立奇","1680000","1050219"
"2584","24687894","信成機電有限公司","高雄市三民區大享路50號1樓","蕭啓宏","1000000","1050201"
"2585","24688444","山奌水創意事業有限公司","新北市八里區忠孝路377號6樓","徐嘉鴻","1500000","1050203"
"2586","24688471","星浩實業股份有限公司","新北市新莊區中原路59號9樓","梁淑靜","5000000","1050203"
"2587","24689268","誼華管理顧問有限公司","新北市板橋區萬安街53巷26號7樓","李義華","100000","1050203"
"2588","24691187","宏洋展業有限公司","新北市新莊區建安街85號3樓","許家宏","288000","1050222"
"2589","24691270","家譽房屋仲介股份有限公司","新北市板橋區三民路1段120號5樓","","12000000","1050216"
"2590","24693116","展麗股份有限公司","新北市中和區建康路176號11樓","卓豐閔","12000000","1050224"
"2591","24696063","漾美生技有限公司","新北市林口區麗園路127號","","2500000","1050217"
"2592","24696541","佳昕科技股份有限公司","新北市中和區中山路3段136巷1號6樓","羅珮瑄","5000000","1050222"
"2593","24696556","飛去玩股份有限公司","基隆市暖暖區過港里過港路34之3號","趙勇翔","1000000","1050204"
"2594","24697464","佳士達實業有限公司","臺北市北投區光明路100巷2號2樓","陳秀鳳","1000000","1050223"
"2595","24698013","凱奇創研有限公司","新北市板橋區雙十路2段10號9樓","陳曉怡","5000000","1050218"
"2596","24698111","巧連有限公司","新北市林口區文林六街13巷12號","張榮財","2000000","1050217"
"2597","24698344","青田山有限公司","新北市新店區中華路60巷43號4樓","施圓通","3100000","1050219"
"2598","24699505","創藝文樺有限公司","新北市新莊區建福路59巷16號","陳冠樺","2000000","1050224"
"2599","24700469","銪釔鑴有限公司","新北市新莊區化成路205號之38","張原祐","240000","1050222"
"2600","24700475","普威國際企業股份有限公司","新北市中和區中正路965號14樓","張政龍","8000000","1050205"
"2601","24700968","兆順精密科技股份有限公司","新北市五股區五權七路59號","張台沅","45330000","1050225"
"2602","24701137","辰鋼有限公司","新北市土城區學成路112號3樓","戴淑麗","500000","1050217"
"2603","24701278","合鋐精密科技股份有限公司","新北市八里區龍米路2段232巷1弄7號","姜鈞瀚","8000000","1050203"
"2604","24701538","徐氏法式烘培食品股份有限公司","臺北市中正區汀州路3段169號1樓","徐國康","1000000","1050225"
"2605","24701559","志德科技有限公司","新北市蘆洲區中山一路293號11樓","郭鳴昌","2000000","1050202"
"2606","24701896","創衣國際有限公司","新北市三峽區學成路315號16樓","林佩瑩","900000","1050222"
"2607","24702282","本家整合行銷有限公司","新北市三重區碧華街148巷16號3樓","賴仕堅","500000","1050219"
"2608","24703233","靚諺實業有限公司","新北市新店區吉祥街3巷25號","黃郁涵","3000000","1050225"
"2609","24703698","華煜鴻國際有限公司","新北市汐止區福德一路430巷19號","王俊祥","1000000","1050225"
"2610","24703894","弘德實業有限公司","新北市淡水區自強路178號9樓","徐明德","1000000","1050222"
"2611","24704113","侒盉有限公司","新北市汐止區大同路3段437號4樓","蔡文彬","500000","1050224"
"2612","24704129","天齊資訊有限公司","新北市汐止區仁愛路168號4樓","王大瑋","1000000","1050219"
"2613","24704660","傑恩詩國際有限公司","新北市汐止區新台五路1段114號18樓","潘正晧","500000","1050225"
"2614","24704752","崧禾室內裝修有限公司","新北市中和區興南路2段142巷19弄19之1號","許淑惠","1000000","1050223"
"2615","24704850","和齊國際貿易有限公司","新北市土城區延和路39巷3號","","1300000","1050226"
"2616","24704985","綠之園生活事業股份有限公司","新北市板橋區大同街47號3樓","吉元 みどり","19440000","1050225"
"2617","24705437","得麗美生技有限公司","新北市土城區裕民路142號","張靜宜","200000","1050204"
"2618","24705605","五三桐有限公司","新北市土城區廣福街14巷25號","黃秀莉","1000000","1050205"
"2619","24705921","廣源清潔有限公司","新北市永和區福和路389號9樓之4","黃崇明","2000000","1050219"
"2620","24706549","偉得興業股份有限公司","新北市五股區五權五路26號(1樓)","邱柏碩","52000000","1050216"
"2621","24706885","小樹熊國際貿易有限公司","新北市三峽區中正路1段286號13樓之2","徐嘉慶","300000","1050226"
"2622","24708146","耶格爾國際企管顧問有限公司","新北市汐止區湖前街93號12樓","施習諧","300000","1050203"
"2623","24708363","貿強股份有限公司","新北市土城區忠承路113號4樓","陳翠芬","12000000","1050225"
"2624","24709264","勢動科技有限公司","新北市板橋區信義路105號6樓","廖鴻翰","5000000","1050218"
"2625","24709270","福心醫療器材有限公司","新北市林口區仁愛路2段96號","陳麓米","1000000","1050217"
"2626","24709530","村樹有限公司","新北市樹林區學勤路538號2樓","陳俊媛","6071500","1050201"
"2627","24709953","睿庠實業有限公司","新北市永和區中山路1段197號8樓之2","彭志緯","1046000","1050218"
"2628","24710023","雲遊汽車租賃有限公司","桃園市大園區青昇二街56號","顏丞佐","5000000","1050203"
"2629","24711971","傳祈創意有限公司","臺北市內湖區潭美街581號3樓","游榮光","500000","1050217"
"2630","24713014","真唯室內裝修工程有限公司","新北市新店區寶興路42巷14號10樓","高鴻輝","1000000","1050204"
"2631","24713669","喜美德生醫科技股份有限公司","新北市新店區建國路257號6樓之6","王文正","10000000","1050204"
"2632","24714055","金正宏實業有限公司","新北市三重區重新路4段146號","莊德芳","2000000","1050219"
"2633","24715104","守巽有限公司","新北市新店區北宜路1段113號12樓之2","鐘朝信","1000000","1050201"
"2634","24716048","晶悅實業有限公司","新北市板橋區中正路379巷3弄22之3號","徐醒民","3000000","1050219"
"2635","24716390","微光設計有限公司","新北市土城區員福街34號","羅婉瑜","100000","1050224"
"2636","24717454","唯吾設計有限公司","臺北市中正區同安街80巷8號3樓","鍾以慶","1000000","1050223"
"2637","24718030","億森房屋仲介有限公司","新北市永和區竹林路47號","鄭以堅","1000000","1050217"
"2638","24718828","唯楨肉品有限公司","新北市三重區五華街21巷33號7樓","吳蕙如","1000000","1050226"
"2639","24720325","興仁國際開發有限公司","新竹縣竹北市仁德街7號","李旻潔","20000000","1050216"
"2640","24721099","育安科技股份有限公司","新北市板橋區莒光路53之3號","周健生","8000000","1050205"
"2641","24721817","振翎投資有限公司","新北市新莊區中港路440號2樓","簡語芳","800000","1050216"
"2642","24722631","巴克萊開發建築股份有限公司","新北市林口區忠孝三路30號","李嘉玉","1000000","1050203"
"2643","24722695","源創作所有限公司","臺北市大安區和平東路1段171號5樓","簡源呈","50000","1050225"
"2644","24723499","原豊科技有限公司","新北市三重區重新路4段41巷5弄3號","鄭詠哲","1000000","1050216"
"2645","24724151","六秀科技有限公司","桃園市平鎮區環南路二段265號4樓之2","林阜正","500000","1050218"
"2646","24724167","新盛嘉工程有限公司","新北市樹林區學勤路257號8樓","王建煊","1000000","1050203"
"2647","24724271","丞創科技有限公司","新北市新莊區龍安路545號17樓","許正維","5000000","1050224"
