SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,導電度,Conductivity,EC,285,μmho/cm25℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,濁度,Turbidity,TB,4.6,NTU
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,酸鹼值,pH,pH,8.0,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,透明度,Transparency,SD,-,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,水溫,Water Temperature,WT,21.9,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,4.9,μg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,總磷,Total-Phosphate,TP,0.012,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,76.5,%
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,氨氮,NH3-N,NH3-N,0.01,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,6.6,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,懸浮固體,Suspended Solid,SS,2.4,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,氣溫,Temperature,TMP,23.6,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,導電度,Conductivity,EC,294,μmho/cm25℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,濁度,Turbidity,TB,4.1,NTU
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,酸鹼值,pH,pH,8.1,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,透明度,Transparency,SD,1.7,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,水溫,Water Temperature,WT,22.0,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,葉綠素a,Chlorophyl-A,Chl-A,4.9,μg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,總磷,Total-Phosphate,TP,0.015,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,82.0,%
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,氨氮,NH3-N,NH3-N,0.01,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,化學需氧量,Chemical Oxygen Demand,COD,4.0,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,溶氧(電極法),Dissolved Oxygen,DO,7.1,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,懸浮固體,Suspended Solid,SS,8.5,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,氣溫,Temperature,TMP,23.6,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,採樣深度,Sampling Depth,SDP,29.0,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,導電度,Conductivity,EC,285,μmho/cm25℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,濁度,Turbidity,TB,6.2,NTU
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,酸鹼值,pH,pH,8.1,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,透明度,Transparency,SD,-,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,底水,29.00m,水溫,Water Temperature,WT,21.9,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,5.7,μg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,總磷,Total-Phosphate,TP,0.016,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,81.5,%
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,氨氮,NH3-N,NH3-N,0.01,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,7.0,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,懸浮固體,Suspended Solid,SS,4.2,mg/L
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,氣溫,Temperature,TMP,23.6,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,導電度,Conductivity,EC,285,μmho/cm25℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,濁度,Turbidity,TB,4.0,NTU
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,酸鹼值,pH,pH,8.0,
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,透明度,Transparency,SD,1.4,m
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,水溫,Water Temperature,WT,22.1,℃
牡丹水庫一,Mu-Tan Reservoir I,牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.84,2448386.77,2016-01-19,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,葉綠素a,Chlorophyl-A,Chl-A,15.7,μg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,總磷,Total-Phosphate,TP,0.782,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,9.0,%
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,氨氮,NH3-N,NH3-N,2.57,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,化學需氧量,Chemical Oxygen Demand,COD,12.1,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,溶氧(電極法),Dissolved Oxygen,DO,0.8,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,懸浮固體,Suspended Solid,SS,6.2,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,氣溫,Temperature,TMP,23.3,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,採樣深度,Sampling Depth,SDP,20.5,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,導電度,Conductivity,EC,605,μmho/cm25℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,濁度,Turbidity,TB,5.6,NTU
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,酸鹼值,pH,pH,7.4,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,透明度,Transparency,SD,-,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,底水,20.50m,水溫,Water Temperature,WT,21.5,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,葉綠素a,Chlorophyl-A,Chl-A,22.0,μg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,總磷,Total-Phosphate,TP,0.716,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,9.9,%
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,氨氮,NH3-N,NH3-N,2.45,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,化學需氧量,Chemical Oxygen Demand,COD,12.5,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,溶氧(電極法),Dissolved Oxygen,DO,0.9,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,懸浮固體,Suspended Solid,SS,6.1,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,氣溫,Temperature,TMP,23.3,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,採樣深度,Sampling Depth,SDP,10.8,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,導電度,Conductivity,EC,608,μmho/cm25℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,濁度,Turbidity,TB,6.7,NTU
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,酸鹼值,pH,pH,7.4,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,透明度,Transparency,SD,-,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,中水,10.80m,水溫,Water Temperature,WT,21.5,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,23.8,μg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,總磷,Total-Phosphate,TP,0.731,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,0.5,%
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,氨氮,NH3-N,NH3-N,2.33,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,14.1,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,0.0,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,懸浮固體,Suspended Solid,SS,8.1,mg/L
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,氣溫,Temperature,TMP,23.3,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,導電度,Conductivity,EC,593,μmho/cm25℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,濁度,Turbidity,TB,6.0,NTU
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,酸鹼值,pH,pH,7.5,
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,透明度,Transparency,SD,0.7,m
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,水溫,Water Temperature,WT,21.1,℃
鳳山水庫四,Feng-Shan Reservoir  IV,鳳山水庫,高雄市,林園區,120.3896220,22.5351450,187215.71,2492938.00,2016-01-20,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,29.5,μg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,總磷,Total-Phosphate,TP,0.477,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,14.9,%
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,氨氮,NH3-N,NH3-N,2.35,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,14.9,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,1.3,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,懸浮固體,Suspended Solid,SS,12.6,mg/L
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,氣溫,Temperature,TMP,23.4,℃
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,導電度,Conductivity,EC,583,μmho/cm25℃
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,濁度,Turbidity,TB,11,NTU
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,酸鹼值,pH,pH,7.4,
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,透明度,Transparency,SD,0.5,m
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,水溫,Water Temperature,WT,21.5,℃
鳳山水庫三,Feng-Shan Reservoir  III,鳳山水庫,高雄市,小港區,120.3884830,22.5386720,187100.18,2493329.12,2016-01-20,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,27.1,μg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,總磷,Total-Phosphate,TP,0.759,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,18.2,%
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,氨氮,NH3-N,NH3-N,2.29,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,14.2,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,1.6,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,懸浮固體,Suspended Solid,SS,12.1,mg/L
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,氣溫,Temperature,TMP,23.4,℃
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,導電度,Conductivity,EC,582,μmho/cm25℃
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,濁度,Turbidity,TB,10,NTU
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,酸鹼值,pH,pH,7.5,
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,透明度,Transparency,SD,0.5,m
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,水溫,Water Temperature,WT,21.7,℃
鳳山水庫二,Feng-Shan Reservoir  II,鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.04,2493362.27,2016-01-20,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,33.9,μg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,總磷,Total-Phosphate,TP,0.753,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,22.4,%
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,氨氮,NH3-N,NH3-N,2.41,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,17.5,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,2.0,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,懸浮固體,Suspended Solid,SS,17.4,mg/L
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,氣溫,Temperature,TMP,23.5,℃
