"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"261","05871069","聯虹營造有限公司","新北市板橋區館前東路112之1號7樓","吳晶晶","130800000","1041230"
"262","05913770","凱仲企業有限公司","彰化縣和美鎮犁盛里彰新路三段四九巷六二號","殷朝川","8000000","1041210"
"263","05942212","香吉金屬工業股份有限公司","彰化縣和美鎮源埤里大佃路260巷42號","鐘長泰","10000000","1041216"
"264","06007108","和展國際金屬股份有限公司","彰化縣田尾鄉新厝村光明巷33號","羅文宏","3000000","1041222"
"265","06032367","壯鋼機械股份有限公司","臺中市西屯區工業區12路4號","陳憲行","20000000","1041215"
"266","06083647","協詮水電工程有限公司","南投縣名間鄉大庄村南田路4之9號","曾春蔭","1000000","1041204"
"267","06236334","明洋紙器股份有限公司","嘉義縣水上鄉大崙村大崙49之16號","黃武雄","20000000","1041215"
"268","06382244","光紹企業有限公司","高雄市路竹區國昌路129巷40號","","5000000","1041214"
"269","06386656","昆原企業有限公司","臺南市永康區東橋里中山南路467巷1號1樓","林冠廷","53000000","1041210"
"270","06496886","茁壯企業股份有限公司","臺南市永康區鹽洲里國聖街246號1樓","郭素珍","60000000","1041223"
"271","06592282","峰猛工業股份有限公司","臺南市永康區鹽洲里洲尾街3號","林麗滿","11000000","1041229"
"272","06626966","顯昌眼鏡實業有限公司","臺南市西港區新復里新港31號","周文雄","6000000","1041208"
"273","06724039","鴻威企業有限公司","高雄市三民區北平一街138號1樓","曾俊榮","5000000","1041207"
"274","06724404","達遠塑膠企業股份有限公司","高雄市仁武區仁心路319號","邱淑嬌","60000000","1041221"
"275","07005228","九龍水電工程有限公司","臺北市北投區懷德街98巷27號1樓","林碧足","10000000","1041215"
"276","07021607","威順交通股份有限公司","桃園市桃園區中埔里寶慶路420號1樓","彭祥恩","10000000","1041208"
"277","07043010","太一貿易有限公司","臺北市中山區民生東路2段174號7樓","賴吳美珠","10000000","1041203"
"278","07105140","正泰電熱股份有限公司","臺北市大同區重慶北路3段221號1樓","劉黃淑卿","28500000","1041208"
"279","07105303","永泰工業股份有限公司","臺北市大同區民族西路239號1樓","王德榮","5000000","1041229"
"280","07155324","好福合纖股份有限公司","臺北市大同區南京西路205號3樓","賴宏岳","50000000","1041231"
"281","07200138","明志毛絨廠股份有限公司","臺北市大同區承德路3段190巷3號1樓","吳明宗","12000000","1041217"
"282","07219002","東南興貿易股份有限公司","臺北市大同區重慶北路3段137巷25號1樓","梁子浩","42600000","1041211"
"283","07400419","富國水泥釘股份有限公司","臺北市中山區民族東路184號1樓","邵銘恩","25100000","1041229"
"284","07420977","資力機械股份有限公司","臺北市士林區通河西街2段229巷4號1樓","李文授","10048000","1041223"
"285","07509918","漢記實業有限公司","臺北市大同區蘭州街86號1樓","吳淑惠","7000000","1041211"
"286","07510204","福泰興股份有限公司","新北市中和區永和路335號4樓","施國榮","10000000","1041214"
"287","07525305","松新股份有限公司","臺北市大安區信義路4段296號4樓","張斌堂","1009200000","1041229"
"288","07525348","台寶實業股份有限公司","臺北市中山區中山北路3段32號5樓","劉忠義","75000000","1041217"
"289","07529203","慶同貿易股份有限公司","臺北市大同區長安西路78巷4弄16號","陳挺生","210000000","1041222"
"290","07611603","鉅和貿易有限公司","新北市三重區光復路1段61巷24弄16號1樓","闕和欽","66000000","1041221"
"291","07617803","祥鉅機械工業有限公司","臺北市大同區承德路3段225巷12號4樓","許宮良","5000000","1041214"
"292","07618057","志聖工業股份有限公司","新北市林口區工二工業區工八路2-1號","梁茂生","1587445480","1041214"
"293","07631848","環友金屬工業股份有限公司","臺北市大同區承德路2段82號1樓","陳永長","27000000","1041231"
"294","07647911","元章化學儀器有限公司","新北市新莊區瓊林路206號","林義傑","5000000","1041203"
"295","07656571","合興電線電纜股份有限公司","新北市三峽區介壽路3段124號","陳茂吉","123500000","1041215"
"296","07661011","美荷企業有限公司","臺北市中正區同安街25號1樓","官有洲","3000000","1041218"
"297","07670102","慕名企業有限公司","臺北市中山區林森北路380號10樓","王世昌","5000000","1041217"
"298","07670428","樂紡企業股份有限公司","臺北市南港區玉成街89號16樓之1","周起帆","28000000","1041225"
"299","07679336","榮恩實業有限公司","臺北市大同區環河北路2段205巷19號","楊文通","2000000","1041222"
"300","07686809","韓頓工業股份有限公司","屏東縣內埔鄉豐田村建富路12號","陳永珍","9200000","1041225"
"301","07692627","尚燁工業股份有限公司","桃園市蘆竹區蘆竹里蘆竹街147號","呂永瑞","59555000","1041216"
"302","07703027","迪生金屬工業有限公司","臺北市北投區大興街7號","許培德","5000000","1041231"
"303","07706220","勝威汽車股份有限公司","臺北市內湖區內湖路1段373號1樓","戴宜全","8000000","1041216"
"304","07709090","銘益呢羢有限公司","臺北市大同區迪化街1段46巷25號","宋順益","5000000","1041216"
"305","07713778","坤特貿易有限公司","新北市新莊區思源路27號6樓","李華堂","5000000","1041215"
"306","07729080","台灣原生藥用植物股份有限公司","臺北市內湖區瑞湖街88號5樓","蘇慶華","759238910","1041201"
"307","07731810","新集興實業股份有限公司","新北市汐止區大同路3段621號6樓之7","鄭宏源","29000000","1041230"
"308","07737547","冠順染整股份有限公司","臺北市大同區承德路2段81號7樓之3","李羿溱","51000000","1041216"
"309","07932366","瑞晉興業股份有限公司","高雄市岡山區岡山北路20號","蔡基成","90000000","1041204"
"310","07933148","益佐企業股份有限公司","高雄市三民區民族一路342巷2號","黃建昌","20000000","1041225"
"311","07993638","復進企業股份有限公司","屏東縣內埔鄉豐田村建業路1號","黃美足","190000000","1041215"
"312","09410244","得貴磁磚店有限公司","臺北市大安區崇德街121巷14號5樓","陳勝圳","1000000","1041215"
"313","09416943","滙佶實業有限公司","新北市深坑區北深路3段347號2樓","宋是慶","13000000","1041209"
"314","09418745","有泰香料化學有限公司","臺北市大安區信義路3段178號11樓","陳彥霖","10000000","1041207"
"315","09423037","興昱實業股份有限公司","臺北市大安區忠孝東路4段148號2樓","林吳珍玉","10000000","1041224"
"316","09423114","山巍企業股份有限公司","臺北市大安區敦化南路1段192號3樓","吳銘津","66000000","1041211"
"317","09427435","李揚企業股份有限公司","臺北市大安區忠孝東路4段101巷16號4樓之2","李宜勳","10000000","1041216"
"318","09434055","大品股份有限公司","臺北市松山區八德路3段99巷5號","顏志杰","12000000","1041202"
"319","09437996","興都實業有限公司","臺北市大安區大安路1段75巷7號3樓之3","朱安興","15000000","1041225"
"320","09438313","大統公證有限公司","臺北市中山區民生東路1段25號3樓之3","葉文賢","5000000","1041229"
"321","09439299","耕地有限公司","臺北市大安區敦化南路2段59號14樓之2","詹俊彥","5000000","1041211"
"322","09444878","聚益化學工業股份有限公司","臺北市松山區復興北路15號10樓之11","吳秀珍","100000000","1041224"
"323","09452399","鹿橋文化事業股份有限公司","臺北市南港區南港路3段50巷22號3樓","鄧維楨","72000000","1041225"
"324","09458767","遠東精密化學股份有限公司","臺北市信義區松德路161之1號19樓","薛忠榮","445835930","1041207"
"325","09464368","台灣鑽針有限公司","新北市新莊區五權一路13號8樓之2","顏燦然","10000000","1041230"
"326","09466598","杰群室內裝修設計工程有限公司","臺北市松山區延吉街48巷2號","劉東澍","2000000","1041210"
"327","09467766","國泰工程股份有限公司","臺北市北投區珠海路18號4樓","王福献","5000000","1041203"
"328","09472276","隆美有限公司","臺北市信義區忠孝東路4段553巷6弄16號2樓","林子超","6300000","1041217"
"329","09473351","芝山食品股份有限公司","臺北市中正區重慶南路3段161之1號","田種苗","5000000","1041214"
"330","09484694","東笠企業股份有限公司","新北市樹林區三龍街94巷25號","吳銘福","15000000","1041223"
"331","11011623","大南汽車股份有限公司","臺北市士林區承德路4段274號","黃奕炳","256973000","1041218"
"332","11013946","中華台亞股份有限公司","桃園市八德區白鷺里廣福路822號","黄重洲","490500000","1041223"
"333","11016795","大中新記貿易股份有限公司","臺北市內湖區港墘路200號5樓","周令侃","88000000","1041222"
"334","11018771","大衆建設企業有限公司","臺北市松山區五常街370號1樓","熊保源","28000000","1041230"
"335","11023260","怡發金屬工業股份有限公司","桃園市八德區白鷺里廣福路853號","高希雄","60000000","1041208"
"336","11043006","大信農化工廠股份有限公司","臺北市大安區敦化南路1段236巷31號7樓","張英琪","29000000","1041217"
"337","11052709","三商投資控股股份有限公司","臺北市中山區建國北路2段145號地下1樓及1~18樓","陳翔立","6813409020","1041214"
"338","11083251","中華環球投資控股股份有限公司","臺北市松山區民生東路3段129號9樓","劉禹策","3500000000","1041210"
"339","11087101","方大股份有限公司","臺北市中山區敬業一路97號4樓","張純明","90000000","1041214"
"340","11087209","丹迪實業股份有限公司","臺北市中山區中山北路1段135巷13號1樓","戴彰紀","1000000","1041225"
"341","11091908","尤氏股份有限公司","新北市三重區光復路2段30號1樓","尤佩真","12600000","1041216"
"342","11099303","美亞產物保險股份有限公司","臺北市中正區黎明里忠孝西路1段6號15、17、18及19樓","李博能(Richard Lewis Bender)","2000000000","1041231"
"343","11145600","中華交通企業有限公司","臺北市松山區民族東路687號","張靜婷","3000000","1041201"
"344","11145904","中華航空股份有限公司","桃園市大園區埔心里16鄰航站南路1號","孫洪祥","54708901490","1041208"
"345","11167300","永大特殊鋼股份有限公司","臺北市中山區民生東路2段22號","劉景豐","1230000000","1041224"
"346","11195609","永信工程股份有限公司","桃園市中壢區遠東路79巷9號2樓","謝明發","100000000","1041216"
"347","11230606","玉豐汽車貨運股份有限公司","臺北市中山區吉林路172號","洪昭賢","50000000","1041223"
"348","11238038","安東貿易股份有限公司","臺北市大同區長安西路201號1樓","周宜壽","300000000","1041214"
"349","11250010","宏谷實業股份有限公司","臺北市中山區松江路82號3樓","林世谷","70000000","1041215"
"350","11325589","忠正股份有限公司","臺北市松山區復興北路57號5樓","林清武","775000000","1041223"
