"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
13705,"89346982","惠宏企業有限公司","嘉義縣六腳鄉古林村林內8號","吳武松",5000000,"1050129"
13706,"89353759","冠英企業行有限公司","臺南市東區崇信街51巷6號1樓","許致銘",2000000,"1050106"
13707,"89353940","安益隆展業股份有限公司","新竹縣竹東鎮三重里中興路一段147巷129號","翁地",25000000,"1050105"
13708,"89355095","光碁科技股份有限公司","桃園市龜山區民生北路一段576號7樓","翁建興",98000000,"1050120"
13709,"89356778","宜賢金屬有限公司","桃園市蘆竹區新興19-36號","陳世亮",19000000,"1050113"
13710,"89357328","竑欣企業有限公司","高雄市鳳山區過智街123號1樓","林正福",1000000,"1050120"
13711,"89359352","帝綱瀝青股份有限公司","彰化縣福興鄉福興村龍舟路188巷1弄6號","柯義峰",60000000,"1050111"
13712,"89360196","僑晉建設開發有限公司","高雄市小港區光和路101號2樓","黃文弘",25000000,"1050119"
13713,"89366516","復昌企業有限公司","新北市新莊區民安西路150巷19號1樓","陳志彥",1000000,"1050105"
13714,"89368520","集旺通運有限公司","新北市三重區三和路4段390巷14號4樓","陳成賢",25000000,"1050129"
13715,"89369794","鴻績工業股份有限公司","桃園市中壢區忠福里福壽八街7號3樓","邱素貞",20000000,"1050115"
13716,"89369990","萬代好企業有限公司","臺中市西區昇平里美村路一段428號1樓","白錫聰",5800000,"1050111"
13717,"89370244","成華建設股份有限公司","新北市淡水區文化路59巷1號2樓","王雅瑾",220000000,"1050121"
13718,"89373782","天鈞顧問股份有限公司","臺中市西區安龍里自治街155號8樓之3","王明祥",100000000,"1050125"
13719,"89376520","樂嚴工程有限公司","高雄市林園區仁愛里忠義3街58號1樓","李進川",3000000,"1050107"
13720,"89376900","鈺緯科技開發股份有限公司","新北市中和區中山路2段351號9樓","陳國森",385463200,"1050129"
13721,"89379738","泰綺實業股份有限公司","高雄市大寮區農場路176號1樓","許正雲",98000000,"1050122"
13722,"89379907","泉興鑿井有限公司","彰化縣田中鎮沙崙里中州路二段69號","許志成",3680000,"1050111"
13723,"89379940","昱緯通信器材企業有限公司","臺南市佳里區忠仁里13鄰信義一街291巷58號","邱祥育",32000000,"1050125"
13724,"89380545","吉祥全球實業股份有限公司","新北市新店區中正路54巷6號","陳碧華",704080000,"1050107"
13725,"89380720","龍鑽有限公司","彰化縣彰化市石牌里維新路82巷17號","呂文鵬",1000000,"1050114"
13726,"89381538","祿竹企業有限公司","臺南市新市區大社里30鄰大社997號1樓","吳奇戶",30000000,"1050120"
13727,"89383655","洪億實業有限公司","新北市三重區興德路96號4樓","洪坤華",5000000,"1050120"
13728,"89383965","星閣股份有限公司","新北市新莊區五權二路22號之4","錢家政",5000000,"1050108"
13729,"89389399","太福育樂股份有限公司","新北市萬里區翡翠路1之1號地下1至2樓及地上1至3樓","蔡青如",425000000,"1050130"
13730,"89389617","康美包股份有限公司","臺北市北投區中央南路2段37號4樓之3","霍秉駒",15000000,"1050128"
13731,"89391212","美商得昇科技股份有限公司","新竹市公道五路2段83號6樓之1","高江綸",5000000,"1050105"
13732,"89391748","大中票券金融股份有限公司","臺北市松山區敦化北路88號4樓、4樓之1、4樓之2、4樓之3","陳龍政",4329159460,"1050127"
13733,"89393226","台灣可爾必思股份有限公司","臺北市中山區松江路126號4樓之3","大石立",70000000,"1050120"
13734,"89394148","玉瑪群投資股份有限公司","臺北市松山區復興北路337號10樓","鄭瑛志",130000000,"1050114"
13735,"89396292","台灣票券金融股份有限公司","臺北市中山區南京東路2段123號3樓","林曉民",5161650000,"1050106"
13736,"89398566","得利影視股份有限公司","臺北市中山區民權西路53號13樓","吳昭弘",731178060,"1050105"
13737,"89404167","富邦建築經理股份有限公司","臺北市信義區菸廠路88號7樓及7樓之1","李震華",232137300,"1050128"
13738,"89404526","勝昌股份有限公司","臺北市大安區敦化南路2段39號14樓","簡幸官",10000000,"1050122"
13739,"89405898","台灣世達志不動產顧問股份有限公司","臺北市中山區中山北路2段44號4樓","金井由起子",7000000,"1050107"
13740,"89405911","安富利科技股份有限公司","臺北市南港區園區街3號5樓","雲昌昱",2816428650,"1050113"
13741,"89408115","高淇空調工程有限公司","高雄市鳳山區過埤里過雄街55巷61號","蕭旭昇",1000000,"1050111"
13742,"89408585","銅鐵環保技術服務股份有限公司","高雄市小港區宏平路660號5樓","曾瓊枝",25000000,"1050115"
13743,"89409450","羽台企業管理顧問有限公司","高雄市三民區九如二路72號7樓","林景良",500000,"1050115"
13744,"89413089","昌信企業股份有限公司","高雄市三民區銀杉街13號1樓","陳建秋",15000000,"1050127"
13745,"89413124","桂賢營造股份有限公司","高雄市鳳山區文龍路16巷12號1樓","葉思宏",23000000,"1050111"
13746,"89415241","穆拉德加捷生技股份有限公司","高雄市前鎮區鎮北里擴建路1之30號9樓","曾冬齡",750347060,"1050106"
13747,"89417000","立侖通訊科技有限公司","高雄市仁武區德新街67號1樓","李俊宜",2000000,"1050104"
13748,"89417590","群琦企業有限公司","高雄市苓雅區安溪路62號1樓","鍾俊華",2000000,"1050119"
13749,"89418471","羽野企業有限公司","高雄市前鎮區復興四路10號2樓之7","陳璽銘",5000000,"1050125"
13750,"89418887","聚輝實業有限公司","高雄市左營區文自路1059號","劉俊聲",1000000,"1050121"
13751,"89422854","泉瑝企業有限公司","高雄市鳳山區八德路2段212巷52號","陳王月娥",5000000,"1050115"
13752,"89426991","柯億達貿易股份有限公司","高雄市苓雅區海邊路31號16樓之2、之3","柯明泉",25000000,"1050105"
13753,"89427035","銅擴股份有限公司","高雄市楠梓區經建路5之1巷11號","陳政三",5000000,"1050112"
13754,"89428463","集豊投資股份有限公司","高雄市左營區博愛三路8號15樓之6","劉世欽",29000000,"1050121"
13755,"89428652","明裕起重工程有限公司","高雄市前鎮區金福路18號","蔡錦明",20000000,"1050111"
13756,"89428935","港龍投資有限公司","高雄市三民區安東街64號","李春生",25000000,"1050112"
13757,"89429104","勁冷有限公司","高雄市左營區新上里德威街90號2樓","歐嘉喆",5000000,"1050112"
13758,"89429391","新益利氣體有限公司","高雄市小港區小港路142巷3弄6號","葉文進",15000000,"1050104"
13759,"89430377","矽聯科技股份有限公司","高雄市鳳山區中山東路58巷8號15樓之3","邱勤文",16800000,"1050126"
13760,"89430720","詠誠貿易有限公司","高雄市永安區永安里忠孝街3巷11號","顏意易",9300000,"1050119"
13761,"89431930","峻志企業股份有限公司","高雄市苓雅區苓雅一路270巷6號","馮建和",5000000,"1050122"
13762,"89433162","墾丁假期股份有限公司","屏東縣恆春鎮恆公路966號11樓之1、11及12樓","陳兆雄",28000000,"1050107"
13763,"89437441","信歷實業股份有限公司","高雄市仁武區鳳仁路287之2號","許清棕",10000000,"1050127"
13764,"89438103","潤陽營造股份有限公司","臺北市中山區八德路2段308號10樓","李振鴻",6000000,"1050118"
13765,"89438498","晶綺有限公司","臺北市大安區樂利路36號","胡榮宗",10000000,"1050113"
13766,"89441178","誼光保全股份有限公司","新北市板橋區文化路1段120號5樓","林伯峰",361746000,"1050108"
13767,"89442423","泰宏達實業有限公司","臺北市信義區信義路4段460號18樓","陳怡靜",4500000,"1050115"
13768,"89445553","士商國際股份有限公司","新北市汐止區新台五路1段79號7樓之2","馮光元",19500000,"1050122"
13769,"89445596","德安除蟲企業有限公司","臺北市士林區中山北路7段190巷18弄7號2樓","邱一華",1000000,"1050119"
13770,"89445646","堡穗實業有限公司","新北市汐止區新台五路1段99號16樓之7","彭繼苔",10000000,"1050119"
13771,"89446259","東誠國際仲介經紀股份有限公司","臺北市中正區館前路42號4樓、5樓","王應傑",112868000,"1050130"
13772,"89450197","怡容國際旅行社股份有限公司","新北市三重區龍門路192號","呂威德",10000000,"1050104"
13773,"89451512","鎮大實業股份有限公司","臺北市松山區復興北路191號5樓之2","張耿榮",6000000,"1050122"
13774,"89452913","華德士顧問股份有限公司","臺北市信義區忠孝東路5段355號7樓之7","王以仲",5000000,"1050115"
13775,"89456740","磊鉅企業股份有限公司","臺北市北投區西安街1段367號4樓","陳大業",10000000,"1050128"
13776,"89457059","日碩有限公司","臺北市信義區基隆路1段155號5樓之9","蕭松峰",5000000,"1050118"
13777,"89459253","南頻電信股份有限公司","新北市中和區建八路16號7樓之1","黃玉郎",153000000,"1050119"
13778,"89460646","台灣莫特麥克唐納工程顧問股份有限公司","臺北市南港區忠孝東路6段467號9樓","王力軍",20000000,"1050115"
13779,"89462412","晉丞企業有限公司","臺北市中正區三元街214號","張正德",1000000,"1050122"
13780,"89468274","亞得克股份有限公司","臺中市北屯區三甲東街223巷3號","何展立",6749400,"1050129"
13781,"89469273","和新汽車股份有限公司","新北市中和區建康路89號3樓","蘇明仁",348000000,"1050119"
13782,"89469576","千那彩色印刷有限公司","新北市蘆洲區和平路114巷14號2樓","郭長杉",10000000,"1050118"
13783,"89470341","開棟企業股份有限公司","臺北市大安區復興南路2段45號2樓","邵作賢",70000000,"1050119"
13784,"89472045","永豐證券投資顧問股份有限公司","臺北市中山區八德路2段306號8樓","黃蔭基",150000000,"1050108"
13785,"89472333","伊必艾電子材料股份有限公司","臺北市文山區木柵路2段84號2樓","杜嘉明",125000000,"1050115"
13786,"89473353","璟儀國際有限公司","臺北市內湖區行善路56號5樓之2","郭煒棟",5000000,"1050121"
13787,"89473473","三昌育樂股份有限公司","臺北市萬華區武昌街2段85號2樓","周信雄",10000000,"1050114"
13788,"89477323","長森技貿國際有限公司","臺北市中山區南京東路1段25號8樓之2","陳秀祝",6000000,"1050107"
13789,"89478300","佳尼特股份有限公司","臺北市松山區南京東路4段1號9樓","陳俊安",100000000,"1050125"
13790,"89479223","菲夢絲國際美容股份有限公司","臺北市大安區忠孝東路4段300號8樓","黃河南",145000000,"1050111"
13791,"89481001","台灣賓士資融股份有限公司","臺北市松山區民生東路3段131號13樓","亨格禮",387000000,"1050106"
13792,"89485148","八大太陽電視股份有限公司","臺北市內湖區瑞光路455號10樓","王文潮",100000000,"1050125"
13793,"89485294","華夏大飯店股份有限公司","桃園市龜山區文化二路28號6至13樓","李柏青",37000000,"1050121"
13794,"89488530","必富鑫實業有限公司","彰化縣彰化市南瑤里大埔路485巷198號","林詹美娥",5000000,"1050121"
13795,"89488932","昆良實業有限公司","臺中市西屯區中工二路190號9樓","宋婉美",15000000,"1050126"
13796,"89489828","紫竹有限公司","臺北市萬華區康定路206號7樓之6","林裕昇",3000000,"1050105"
13797,"89494723","心一企業股份有限公司","高雄市仁武區竹後里竹工3巷33之7號","戴進慶",25000000,"1050106"
13798,"89497382","榮豐交通股份有限公司","彰化縣福興鄉麥厝村麥厝街71號","施教郎",29720000,"1050122"
13799,"89501082","有展股份有限公司","臺北市士林區中山北路7段114巷63之1號6樓","劉國卿",2000000,"1050111"
13800,"89508000","巨邦交通有限公司","臺中市大肚區太平路一巷1弄7號","陳建定",28000000,"1050120"
13801,"89509042","眾鴻貿易股份有限公司","臺中市北屯區青島路三段3號","洪誌健",10000000,"1050125"
13802,"89509578","展群營造股份有限公司","臺北市大安區敦化南路2段216號21樓","楊永剛",180000000,"1050111"
13803,"89514100","智星工程有限公司","臺南市新化區北勢里北勢99號","黃智揚",6000000,"1050119"
13804,"89515939","鴻立電子有限公司","臺南市永康區西灣里25鄰國光七街6巷7號之8","吳福對",10001000,"1050127"
13805,"89519225","邵氏國際貿易有限公司","臺中市北屯區崇德路三段908之2號2樓","邵仁芳",24000000,"1050106"
13806,"89520243","尚賢製模股份有限公司","彰化縣員林市南平里新生路488巷23號","黃鵬如",28000000,"1050126"
13807,"89525079","昇邦企業有限公司","桃園市龜山區新嶺里新嶺一街45號2樓","胡煖君",6000000,"1050111"
13808,"89525417","福欣車業有限公司","桃園市八德區福興里建國路9號","呂舜彬",500000,"1050129"
13809,"89527631","瑞興冷凍設備有限公司","新北市樹林區西圳街1段201號","黃雨生",10000000,"1050106"
13810,"89530495","名流建材企業股份有限公司","雲林縣崙背鄉崙前村大利街12鄰22巷17號","林財正",38000000,"1050105"
13811,"89532796","鈦鋼鋁金屬有限公司","臺北市中正區臨沂街67-3號7樓","鄧秋芳",30000000,"1050119"
13812,"89533958","竑圖有限公司","新北市新莊區民安西路327巷2弄10之1號2樓","羅美珠",500000,"1050126"
13813,"89533985","東上國際股份有限公司","新北市三重區新生街105號","張明琪",5000000,"1050112"
13814,"89534400","興俐工業有限公司","彰化縣和美鎮嘉犁里東原路349巷臨57之1號","周瑞崇",5000000,"1050104"
13815,"89535490","品凱實業股份有限公司","臺中市霧峰區四德里四德路品凱巷2號","施懿倫",50000000,"1050129"
13816,"89543359","柏俊針織有限公司","桃園市新屋區永興里9鄰10號1樓","孫麗薇",11000000,"1050127"
13817,"89543689","鋐欣五金有限公司","新北市三重區大同南路50巷27號1樓","陳英自",1000000,"1050127"
13818,"89543914","台灣暹勁股份有限公司","臺中市大雅區四德里永興路3號","邱文國",192080000,"1050104"
13819,"89545482","宏林預拌混凝土有限公司","新北市泰山區半山雅2之3號5樓","蔡和佳",1000000,"1050105"
13820,"89546320","鋁記企業有限公司","宜蘭縣五結鄉福興村新五路32號1樓","蔡永祿",10000000,"1050127"
13821,"89549446","友旺科技股份有限公司","新竹市新竹科學工業園區研發二路21號1樓","歐陽自坤",854375180,"1050119"
13822,"89550891","聯穎塑膠企業有限公司","臺中市東區東光園路177巷34號1樓","何叔儒",9600000,"1050108"
13823,"89552223","東煜企業股份有限公司","新北市樹林區三龍街39號","黃陳順汝",2000000,"1050129"
13824,"89554812","大東群塑膠有限公司","新北市三重區光復路2段80之6號","許淑燕",1000000,"1050127"
13825,"89560650","藍科實業有限公司","新北市中和區保健路106巷12弄16之2號3樓","林榮慶",20000000,"1050121"
13826,"89560883","沛元企業有限公司","新北市中和區莊敬路41巷11號1樓","王允寬",3000000,"1050112"
13827,"89561975","科力富股份有限公司","桃園市中壢區永福里東園路69之1號","曾光甫",122000000,"1050104"
13828,"89566198","兆全文化事業有限公司","桃園市平鎮區義興里新興路177巷24弄4號","池兆全",5000000,"1050106"
13829,"89568127","台津企業有限公司","新北市中和區中正路288號","蔡進益",5000000,"1050121"
13830,"89568766","萬嘉興業有限公司","彰化縣埔鹽鄉永樂村永新路2段458巷28號","施森田",10000000,"1050114"
13831,"89569694","得利誠健康生活科技股份有限公司","臺中市大雅區民生路3段267巷12之1號","廖本造",169100000,"1050118"
13832,"89574520","見麟實業有限公司","臺中市北屯區仁美里崇德路3段908-2號","成昕蓉",24000000,"1050106"
13833,"89575247","廣裕興業有限公司","臺南市南區新和一路3巷1號1樓","城榮廷",12100000,"1050128"
13834,"89576061","久景服飾有限公司","新北市板橋區板新路107號4樓之1","洪美珠",1000000,"1050105"
13835,"89576533","勝玄機械有限公司","彰化縣埔心鄉太平村太平路598號","邱秀娥",5000000,"1050106"
13836,"89577792","三鉅工程有限公司","臺中市南區忠孝路195巷3之9號5樓","林瑞雄",1630000,"1050118"
13837,"89578119","永承營造有限公司","臺中市北區錦祥里進化路575號14樓之1","蘇祐偉",4000000,"1050119"
13838,"89579222","彰濱水電材料有限公司","彰化縣鹿港鎮東石里鹿工南一路9號","粘淑敏",6000000,"1050104"
13839,"89580430","武明機械有限公司","臺中市神岡區社口里文昌街28號1樓","楊國聯",5000000,"1050120"
13840,"89580500","澄觀企業有限公司","高雄市仁武區澄觀路1702號","薛碧玉",6000000,"1050107"
13841,"89581873","豫豐企業有限公司","桃園市大園區大園里中山北路99號","陳裕澤",10000000,"1050125"
13842,"89583154","台灣聯合文具有限公司","新北市三重區中興北街203號1樓","李炎哲",5000000,"1050126"
13843,"89587932","銘富實業股份有限公司","臺南市新市區大社里大社552之2號","張哲誠",5000000,"1050113"
13844,"89588849","振中資訊股份有限公司","基隆市七堵區綠葉街69巷8之1號","高金德",500000,"1050114"
13845,"89591393","峯佳建材有限公司","臺北市北投區文林北路234號之2、1樓","何麗紅",1000000,"1050108"
13846,"89593343","凌華科技股份有限公司","新北市中和區建一路166號9樓、9樓之1、之2、之3","劉　鈞",2017588340,"1050125"
13847,"89594027","宏得寶有限公司","臺北市內湖區安美街165號6樓","李惠芳",5000000,"1050104"
13848,"89595911","相多股份有限公司","臺北市內湖區民權東路6段180巷6號6樓之10","黃禮仁",15000000,"1050112"
13849,"89597565","和雅保險經紀人有限公司","臺北市中山區龍江路147號7樓之2","郭扶中",6000000,"1050128"
13850,"89597621","德成保險經紀人股份有限公司","臺北市松山區復興北路191號10樓之1","曾福德",3000000,"1050127"
13851,"89597946","耀煦企業有限公司","臺北市士林區福港街244巷8弄5號2樓","余淼郎",5000000,"1050108"
13852,"89598157","信實稅務顧問股份有限公司","臺北市信義區基隆路2段51號5樓之4","羅友三",6600000,"1050126"
13853,"89598683","寶森科技有限公司","新北市新莊區五權二路20號8樓之7","簡森榮",5000000,"1050105"
13854,"89601266","泛雅空間設計有限公司","臺北市松山區八德路4段602號11樓之6","聶宙",5000000,"1050108"
13855,"89602547","飛達企管顧問有限公司","臺北市松山區復興北路369號15樓之2","黃瑞祥",500000,"1050111"
13856,"89602602","榮工建設開發股份有限公司","臺北市文山區羅斯福路5段127號8樓","林金惠",25000000,"1050125"
13857,"89602770","隆惠穩企業有限公司","臺南市中西區永福里民權路2段118號7樓之6","王惠民",2000000,"1050127"
13858,"89606678","懷智實業有限公司","臺北市文山區辛亥路5段37號1樓","陳俊霖",500000,"1050113"
13859,"89607108","冶室設計工程股份有限公司","臺北市大安區泰順街2號11樓","楊登貴",5000000,"1050111"
13860,"89607331","禾比榮有限公司","臺北市大安區羅斯福路2段95號18樓之3","鄒念台",20000000,"1050108"
13861,"89607753","愛禮花卉貿易有限公司","臺北市中山區民族東路536號1樓","王冰嫻",10000000,"1050126"
13862,"89608140","大湖導管工程實業股份有限公司","臺北市內湖區新湖二路180號5樓","施慧敏",26487000,"1050112"
13863,"89611932","瑞新電子股份有限公司","新北市中和區板南路665號6樓","蔡正宗",130000000,"1050130"
13864,"89611948","安立信資訊科技股份有限公司","臺北市大安區敦化南路1段192號13樓之5","郭如月",10000000,"1050113"
13865,"89612469","巴菲特有限公司","新北市汐止區新台五路一段79號Ｃ棟18樓　　","吳謝秋桂",88000000,"1050119"
13866,"89612806","承泰宏業有限公司","臺北市中正區林森北路5巷10號之1、6樓","王淑民",500000,"1050114"
13867,"89614902","米蘭奇實業有限公司","臺北市士林區重慶北路4段250號3樓","陳李宗",1000000,"1050128"
13868,"89615923","劭立有限公司","臺北市內湖區環山路2段44號4樓","曾張玉齡",5000000,"1050107"
13869,"89616970","遠炬有限公司","臺南市安南區鹽田里本田路二段399號","陳本偉",65000000,"1050118"
13870,"89619667","金克拉國際文創股份有限公司","臺中市南區忠明南路787號18樓之1","曾國安",12000000,"1050130"
13871,"89621066","利威投資股份有限公司","新北市新店區中正路531之1號7樓","江素蘭",30000000,"1050112"
13872,"89621299","全德投資股份有限公司","新北市新店區中正路531之1號7樓","江素蘭",30000000,"1050112"
13873,"89621495","坤昌投資股份有限公司","新北市新店區中正路531之1號7樓","江素蘭",1000000,"1050112"
13874,"89622001","展雲事業股份有限公司","臺北市中山區建國北路3段98號6樓","鍾克信",931209690,"1050114"
13875,"89623698","京丰盛股份有限公司","臺北市信義區忠孝東路5段669號地下2層","陳志豪",48000000,"1050106"
13876,"89627505","科盛科技股份有限公司","新竹縣竹北市台元街32號8樓之2","張榮語",250910140,"1050126"
13877,"89629193","立兆股份有限公司","新北市五股區五工五路63號","楊士聖",302000000,"1050107"
13878,"89629882","詠漢實業有限公司","臺北市大同區民樂街55號1樓","莊鎮和",5000000,"1050129"
13879,"89631141","明鵬投資股份有限公司","臺北市中山區松江路101號7樓之1","黃奕鋒",17000000,"1050111"
13880,"89634317","顧德證券投資顧問股份有限公司","臺北市松山區南京東路4段126號14樓(A1室)","顧奎民",50000000,"1050115"
13881,"89637996","漢臨貿易有限公司","臺北市南港區興中路56巷15號10樓","張雲翔",5000000,"1050121"
13882,"89640303","嶸翔有限公司","新北市汐止區大同路3段210號3樓","鍾國鑫",29000000,"1050107"
13883,"89641020","宏泰國際人力仲介股份有限公司","嘉義縣朴子市文化里海通路112號","周明輝",10000000,"1050111"
13884,"89641204","伯特利股份有限公司","嘉義縣朴子市竹村里朴子工業區三街6號","顏政實",15000000,"1050105"
13885,"89642908","永陽有限公司","臺北市信義區忠孝東路5段368號4樓","陳國仁",8000000,"1050111"
13886,"89643929","思宜興業有限公司","臺中市西屯區何厝里漢口路一段37號2樓","賴俊雄",5000000,"1050108"
13887,"89646720","宇柏林股份有限公司","桃園市中壢區環北路140號1樓","蔡財富",47000000,"1050119"
13888,"89646974","金三菱機電股份有限公司","金門縣金城鎮西門里莒光路168號","",6000000,"1050127"
13889,"89647397","易亨通信有限公司","嘉義市西區福安里12鄰泰源二街16號","廖永基",2000000,"1050120"
13890,"89649711","高誠文具有限公司","桃園市桃園區文昌里新民街八四巷八號一樓","楊明旻",5000000,"1050105"
13891,"89649775","仲群維企業有限公司","臺南市鹽水區橋南里五福路152號","洪頎瑋",29000000,"1050129"
13892,"89653931","徠發貿易有限公司","新北市汐止區中興路183巷1號","周林祺",5000000,"1050126"
13893,"89655092","新盛通運股份有限公司","基隆市七堵區實踐路60號1樓","張添煌",30000000,"1050121"
13894,"89655142","國全營造有限公司","臺南市新營區新南里隋唐街279號1樓","郭旺靈",50000000,"1050126"
13895,"89657280","開利達企業股份有限公司","桃園市桃園區寶山里會稽一街88巷6號6樓","李建輝",28000000,"1050107"
13896,"89658160","仁昱機械有限公司","高雄市小港區光和路31號","黃瑞宗",10000000,"1050114"
13897,"89659772","佐錩有限公司","臺中市豐原區豐圳里圳寮路122之10號","陳秋碩",5000000,"1050108"
13898,"89660525","鐵匠金屬有限公司","新北市泰山區新北大道6段313巷13弄5號2樓","夏成春",10000000,"1050104"
13899,"89661947","玄燕電子國際有限公司","臺南市永康區尚頂里正南1街92巷37弄9號","許進勝",5000000,"1050127"
13900,"89662349","龍吉堂紙品有限公司","新北市中和區建一路16號","江文獻",77000000,"1050128"
13901,"89662848","聯嘉實業股份有限公司","臺南市善化區光華路11號","嚴群超",29500000,"1050105"
13902,"89663733","亞樂福室內裝修有限公司","新北市新莊區復興路2段175巷2弄2號1樓","許秋宏",5000000,"1050115"
13903,"89663868","愛樺企業股份有限公司","臺中市南屯區惠文路285號1樓","陳舜俊",50000000,"1050122"
13904,"89665401","龍樂實業有限公司","新北市板橋區館前東路96號9樓之5","梁維明",1000000,"1050121"
13905,"89666823","昭元棉業有限公司","臺中市北屯區水湳里大連北街46巷56號1樓","劉進隆",10000000,"1050119"
13906,"89667935","力升有限公司","臺南市安定區中沙里中崙162號","吳順來",6000000,"1050104"
13907,"89668505","杏成投資有限公司","桃園市中壢區延平路153號3樓","徐向謙",166000000,"1050121"
13908,"89669315","紅森鞋業股份有限公司","臺中市西區忠誠里華美西街1段137號7樓之2","林智榮",5000000,"1050105"
13909,"89669429","明勝貿易有限公司","桃園市蘆竹區坑口里海山路1段206號","余明信",5000000,"1050125"
13910,"89669722","毅仁有限公司","雲林縣臺西鄉永豐村崙豐路141號1樓","黃毅仁",5000000,"1050104"
13911,"89672661","子盛企業有限公司","臺中市南區南門里南門路57號10樓之1","謝麗珍",30000000,"1050129"
13912,"89679968","金三五金有限公司","臺中市烏日區九德里中山路一段202號1樓","王莠媚",5000000,"1050107"
13913,"89680276","茂滋實業有限公司","新竹市湳雅里武陵路264巷35號1樓","康財棟",10000000,"1050114"
13914,"89680450","輝陽企業股份有限公司","臺中市大雅區大楓里前村東路33號","陳文豐",11000000,"1050108"
13915,"89682823","慶乙有限公司","新北市汐止區新台五路1段210號2樓","連文瑩",5000000,"1050111"
13916,"89683436","代成實業有限公司","屏東縣萬丹鄉新庄村萬順路1段36號","潘柏霖",1000000,"1050127"
13917,"89684499","聖燁塑膠有限公司","臺中市東區十甲北一街70號1樓","劉正期",3700000,"1050115"
13918,"89686308","百邑金屬有限公司","臺中市大雅區雅楓街15號1樓","廖炳榮",5000000,"1050120"
13919,"89686546","協陞貿易股份有限公司","桃園市桃園區大興里經國路11號15樓之1","陳奇勝",21000000,"1050104"
13920,"89687806","賀宇工業股份有限公司","臺中市太平區太平里永義路237號1樓","黃美珠",38000000,"1050127"
13921,"89689184","立芫企業有限公司","臺中市大里區金城里向學一路8巷7號1樓","王瑞松",2000000,"1050121"
13922,"89694243","滙聯汽車股份有限公司","彰化縣彰化市金馬路3段221號","江展魁",300627370,"1050113"
13923,"89694980","儀恆實業有限公司","新北市新莊區中興街30號(2樓)","蕭素貞",5000000,"1050121"
13924,"89700174","久沅企業有限公司","臺北市中山區安東街21之2號1樓","陳錦榮",25000000,"1050113"
13925,"89701048","政億窗飾材料股份有限公司","高雄市鳳山區瑞竹里瑞竹路100巷15弄5號","李宏威",14500000,"1050128"
13926,"89701151","竹企不動產仲介經紀有限公司","新竹縣竹北市竹北里環北路一段101號","徐榮聰",5000000,"1050130"
13927,"89701552","齊天工程股份有限公司","高雄市鼓山區華寧路175號7樓","李宗明",10000000,"1050112"
13928,"89702784","皇星有限公司","臺中市西屯區臺灣大道三段556巷1弄8號","任添勗",7000000,"1050106"
13929,"89704951","信助機電股份有限公司","桃園市蘆竹區中興里大興七街7號","洪雲雀",3000000,"1050115"
13930,"89705446","屏元實業有限公司","屏東縣屏東市長春里民教路98之1號","侯鴻蘭",1200000,"1050130"
13931,"89706487","智泰科技股份有限公司","新北市土城區忠承路123號2樓","許智欽",330604990,"1050112"
13932,"89706901","信穎興業有限公司","彰化縣田尾鄉田尾村正田路81巷38號","蕭特隆",1000000,"1050129"
13933,"89708936","佳哲有限公司","新北市永和區中正路388號5樓","陳正美",2000000,"1050118"
13934,"89710166","松星木業有限公司","彰化縣大城鄉大城村北平路67巷5號","吳富順",5000000,"1050130"
13935,"89712087","博易電子工業有限公司","彰化縣田尾鄉北曾村福德巷539號","鄭鴻儒",1000000,"1050119"
13936,"89712278","優仕達資訊股份有限公司","嘉義縣中埔鄉和美村大義路658號2樓","曾銀宏",45000000,"1050114"
13937,"89712734","睿澤企業股份有限公司","新北市鶯歌區中正三路156巷59號","黃祺娟",245000000,"1050104"
13938,"89720544","駝峰企業有限公司","高雄市燕巢區瓊林里瓊招路175巷2號8樓之7","吳秀美",1000000,"1050107"
13939,"89720875","金順裕企業有限公司","臺中市沙鹿區竹林里光華路511號","吳素真",3000000,"1050129"
13940,"89723319","成和季園藝有限公司","彰化縣田尾鄉打廉村公園路一段96號","李峻宬",5000000,"1050106"
13941,"89724128","尚融實業有限公司","嘉義縣東石鄉洲仔村123之1號","莊喜皓",18000000,"1050111"
13942,"89724485","永發實業股份有限公司","新北市永和區永和路1段100號6樓","陳何家",300000000,"1050108"
13943,"89725288","元鈿木模有限公司","臺中市神岡區溪洲里神洲路852巷36號","宋祐維",5000000,"1050118"
13944,"89725386","雙英寶國際股份有限公司","臺北市中正區漢口街1段20號3樓","陳沂澧",10000000,"1050130"
13945,"89728095","龍賀工程有限公司","新北市蘆洲區民生街52號1樓","黃福來",5000000,"1050126"
13946,"89733153","信登工程有限公司","屏東縣屏東市前進75之3號","劉清年",1000000,"1050115"
13947,"89733436","安舒特有限公司","新北市汐止區忠三街120巷19號3樓","王英哲",5000000,"1050122"
13948,"89736004","景泰船舶機械有限公司","新北市萬里區港東63號2樓","王進發",5000000,"1050119"
13949,"89737382","積實有限公司","南投縣集集鎮永昌里文心街73巷18號","柯衛剛",5000000,"1050125"
13950,"89738185","瑞鋐通運有限公司","新北市瑞芳區中山路255號1樓","汪錦如",30000000,"1050113"
13951,"89741082","梵達海洋股份有限公司","高雄市鼓山區美術東六街220號","陳英芝",50000000,"1050104"
13952,"89743510","康傑國際股份有限公司","高雄市左營區立信路２０９號３樓","賴瑞陽",5000000,"1050114"
